Living,2039.4598034269698,2027.36979385299
Corridor,1867.4539708578577,1918.0181784864076
Kitchen,1902.904721078331,2503.5844074657093
Dining,2093.835993905217,2324.14986612869
Entrance,1668.9611687355682,2015.1873369831883
Pantry,1808.030600334816,2706.9267179946096
Balcony,2233.744973916472,1625.5668252012802
Bedroom1,1693.4326055833103,1573.4844320005336
Bedroom2,1976.2896901389363,1655.8996634527566
MasterBedroom,1444.2007714596716,1663.6054248800392
Study,1730.701159744876,1861.297588080367
