MasterBedroomBathroom,1782.0970791718564,1731.1243271014973
MasterBedroomWardrobe,1857.6101687577845,1877.041647929641
MasterBedroom,1607.9903791718564,1816.0691271014973
Corridor,1971.4951208281436,1927.4964271014974
Bedroom1,2393.1479791718557,1777.8658271014974
Bedroom1Wardrobe,2216.8531208281443,1757.8160271014974
Bedroom1Bathroom,2101.852420828144,1758.1780271014973
Bedroom2,2045.0002791718564,2290.467127101496
Bedroom2Bathroom,2188.5467833125763,2289.102268757784
Bedroom3,2639.219779171856,2299.811327101496
FamilyLiving,2330.926520828144,2302.5817271014957
Bedroom3Bathroom,2468.159489585928,2288.7206353829365
Bedroom3Wardrobe,2542.021079171856,2197.5926271014955
Bedroom1Balcony,2553.1115791718557,1773.2743271014974
MasterBedroomBalcony,1416.6410416562871,1869.017866749702
