MasterBedroomBathroom,1764.088852070359,2394.2165396482046
MasterBedroomWardrobe,1839.6019416562872,2238.3041500622767
MasterBedroom,1586.6504624844308,2309.271739648205
Corridor,1963.4819624844308,2197.8444396482046
Bedroom1,2371.8080624844324,2340.811660476348
Bedroom1Wardrobe,2218.8350312422162,2367.5248396482048
Bedroom1Bathroom,2103.834331242216,2367.1628396482047
Bedroom2,2026.992052070359,1824.878670890415
Bedroom2Bathroom,2190.5286937266483,1826.243529234127
Bedroom3,2627.874931242216,1815.534470890415
FamilyLiving,2322.913362484432,1822.759139648199
Bedroom3Bathroom,2450.151262484432,1826.6251626089743
Bedroom3Wardrobe,2520.681162484432,1927.7482396481992
Bedroom1Balcony,2535.1033520703604,2352.0665396482045
Bedroom3Balcony,2780.806162484432,1779.4110396481992
MasterBedroomBalcony,1411.9595728985028,2297.618462484431
