MasterBedroomBathroom,1769.5803687577845,1755.6805542029947
Bedroom4Bathroom,2434.8123,2346.386831242216
MasterBedroom,1554.1972,1834.3279
Corridor,1945.6718416562871,1970.8107208281435
Bedroom1,2108.4148,1727.1515
Bedroom1Wardrobe,2232.8552,1858.1779
Bedroom1Bathroom,2299.2756,1682.5030
Bedroom2,2390.4513,1720.5375728985027
Bedroom2Bathroom,2478.509410414072,1871.1180104140717
FamilyLiving,2303.9367,2348.0813
Bedroom4Wardrobe,2501.1347,2258.0934
Bedroom4,2607.2427,2347.5491
Bedroom3,2009.7365,2349.7401375155678
Bedroom3Bathroom,2202.1136,2351.366120828144
Bedroom3Wardrobe,2135.9619,2246.6559
Bedroom2Balcony,2571.4826,1718.0044
Bedroom4Balcony,2729.0099249688647,2347.8062436643772
MasterBedroomBalcony,1391.2072791718563,1807.3756250934148
