Dining,2189.6547,2531.3064
Living,1904.9273,2332.0382
MasterBedroom,1829.9291,1721.6670
MasterBedroomWardrobe,2193.1451,1604.4479
 MasterBedroomBathroom,2506.8933263375498,1531.617736624503
Corridor,2371.2300,2097.7620
Entrance,2773.7711,2110.4045
Kitchen,2509.2123,2349.5143
PowderRoom,2378.7682,1843.6136
Balcony,1403.9878,2004.7409
