Dining,2200.6234,2162.8808
Kitchen,2285.3297,1795.0402
Entrance,2057.0768,1599.6120999999998
Corridor,2054.2024,1829.3809999999999
Living,2562.3655,2180.1988
PowderRoom,1847.1943,1732.9050000000002
Laundry,1608.8391,1736.6677
Bedroom1Wardrobe,1938.1296,2015.4316
Bedroom1Bathroom,1684.1572,1962.6958
Bedroom1,1787.4459,2224.0874
MasterBedroom,1461.1577,2222.7286999999997
MasterBedroomWardrobe,1318.8064,2021.2842
MasterBedroomBathroom,1392.4213,1659.0608000000002
Balcony,2555.642027100682,2500.4451350467634
Study,2586.3886,1809.9674
