Dining,2481.1122,1941.0016
Kitchen,2498.8361,1673.6345999999999
Entrance,2253.8376,1453.0881
Corridor,2255.1496,1754.0258
Living,2432.5871,2196.9444000000003
PowderRoom,2043.9550649532366,1611.4994000000002
Laundry,1800.8450350467633,1609.6932000000002
Bedroom1Wardrobe,2080.4672,1977.754
Bedroom1Bathroom,1846.3109350467632,1873.3884752338163
Bedroom,2000.9523,2224.0874
MasterBedroom,1599.3089,2247.8471
MasterBedroomWardrobe,1523.94,1950.1154000000001
MasterBedroomBathroom,1425.2212,1672.9247999999998
Balcony,2428.095357007154,2509.9338
