Dining,2237.3838,1899.2763
Kitchen,2313.7479,2258.5239
Entrance,2079.4918,2444.9676
Corridor,2080.5238,2202.9451
Living,2606.1492,1881.1814999999997
PowderRoom,1880.6637,2319.8668
Laundry,1681.7803,2313.5318
Bedroom1Wardrobe,1918.8868000000002,2020.7059
Bedroom1Bathroom,1700.7092000000002,2091.9434
Bedroom1,1831.6416,1787.6588000000002
MasterBedroom,1470.1791000000003,1837.3816000000002
MasterBedroomWardrobe,1352.1058000000003,2049.7647
MasterBedroomBathroom,1423.6232,2271.4517
Balcony,2243.0966,1555.4021000000002
Study,2618.8698,2247.1276
