Dining,2211.4438,1936.411
Kitchen,2298.1644,2299.2076
Entrance,2067.8499,2494.6357
Corridor,2068.2128,2242.2422
Living,2587.1822,1931.9393
PowderRoom,1901.5309000000002,2387.2702
Laundry,1660.1915700935265,2395.53300514029
Bedroom1Wardrobe,1934.9724999999999,2049.5114000000003
Bedroom1Bathroom,1664.2545,2124.5578
Bedroom1,1760.4035,1872.6615000000002
MasterBedroom,1434.5358999999999,1849.8311000000003
MasterBedroomWardrobe,1319.8347000000003,2047.6164000000003
MasterBedroomBathroom,1388.8976000000002,2487.2972
Balcony,2580.950921960392,1609.4323999999997
Study,2606.4793,2286.6484
