Living,2187.737,1804.1801
Kitchen,2457.7361,2120.8645
Dining,2471.3136,1815.8154999999997
Bedroom2,1513.1591000000003,2377.1444
Bedroom1,1519.9346999999998,2088.165
Bathroom,1905.3001,2089.2275
PowderRoom,2162.0773,2161.0378
MasterBedroom,1547.5088999999998,1812.3482
Study,2233.8859,2054.4621
MasterBedroomBathroom,1874.8076999999998,1888.5407
MasterBedroomWardrobe,1739.4539999999997,1693.5536000000002
MaidRoom,1824.3719,2398.5168
Entrance,2065.1421,2509.6496
Corridor,2031.6631000000002,2307.8758
Balcony,2022.8883703794663,1422.0874370625088
