Balcony,1987.6961999999999,1526.9831999999997
Dining,1587.5474999999997,2110.5852
Corridor,1787.4663,2299.3263
Kitchen,1551.2168000000001,2378.9172
Bedroom1Wardrobe,1958.1852,2128.3148
Entrance,1797.4709000000003,2593.8751
Living,1584.8555999999999,1831.3779
PowderRoom,2007.2361,2452.4015
Laundry,2239.2137635428853,2457.025560235959
Bedroom1Bathroom,2252.818,2174.6445
MasterBedroom,2494.6692,1842.7475999999997
Bedroom,2059.3905,1828.1237
MasterBedroomWardrobe,2660.1456,2153.6233
MasterBedroomBathroom,2572.2636,2416.4891
