Dining,2481.1122,2154.9984
Kitchen,2498.8361,2422.3654
Entrance,2253.8376,2642.9119
Corridor,2255.1496,2341.9742
Living,2432.5871,1899.0555999999997
PowderRoom,2043.9550649532366,2484.5006
Laundry,1800.8450350467633,2486.3068
Bedroom1Wardrobe,2080.4672,2118.246
Bedroom1Bathroom,1846.3109350467635,2222.6115247661837
Bedroom,2000.9523,1871.9126
MasterBedroom,1599.3089,1848.1529
MasterBedroomWardrobe,1523.94,2145.8846
MasterBedroomBathroom,1425.2212,2423.0752
Balcony,2428.095357007154,1586.0662000000002
