Dining,2207.3838,1939.2763
Kitchen,2283.7479,2298.5239
Entrance,2049.4918,2479.6653
Corridor,2050.5238,2242.9451
Living,2576.1492,1921.1814999999997
PowderRoom,1882.4773,2386.3781
Laundry,1646.478,2390.6477
Bedroom1,1817.5483999999997,1848.8679009352645
MasterBedroom,1440.1791000000003,1877.3816000000002
MasterBedroomWardrobe,1290.2921761690804,2068.555675233816
MasterBedroomBathroom,1335.2983,2311.4517
Balcony,2563.0461,1600.7044
Study,2588.8698,2287.1276
Bedroom1Wardrobe,1979.5584172767485,2058.3493574638005
Bedroom1Bathroom,1725.0496995213816,2143.18559671559
