0_Living_4,1245.65,1124.82,150,0,0,-90
0_Balcony_1,1519.05,1311.6,150,0,0,180
0_Balcony_2,1882.08,848.445,150,0,0,-90
0_Bathroom_1,713.89,567.23,150,0,0,180
0_Bedroom1_1,302.778,711.046,150,0,0,90
0_Bedroom1_2,187.729,549.632,150,0,0,90
0_Bedroom1Wardrobe_1,69.3606,711.046,150,0,0,90
0_Bedroom2_1,301.954,143.969,150,0,0,90
0_Bedroom2_2,185.643,316.251,150,0,0,90
0_Bedroom2Wardrobe_1,70.3142,140.684,150,0,0,90
0_Corridor_1,936.575,358.402,150,0,0,180
0_Corridor_2,936.575,577.407,150,0,0,180
0_Dining_1,1326.81,967.18,150,0,0,90
0_Dining_2,1326.81,836.95,150,0,0,180
0_Dining_4,1519.05,1112.59,150,0,0,0
0_Dining_5,1519.05,836.95,150,0,0,180
0_Entrance_1,936.575,189.173,150,0,0,180
0_Kitchen_1,1482.98,581.968,150,0,0,180
0_Kitchen_2,1482.98,804.132,150,0,0,0
0_Laundry_1,1097.55,498.585,150,0,0,90
0_Living_1,935.654,803.34,150,0,0,180
0_Living_2,1093.38,803.34,150,0,0,90
0_Living_3,934.185,982.633,150,0,0,90
0_MaidBathroom_1,506.703,180.225,150,0,0,180
0_MaidBedroom_1,699.542,180.225,150,0,0,0
0_MasterBedroom_1,497.966,679.792,150,0,0,180
0_MasterBedroom_2,497.966,885.452,150,0,0,180
0_MasterBedroom_3,355.252,1026.34,150,0,0,-90
0_MasterBedroom_4,233.553,1143.99,150,0,0,90
0_MasterBedroom_5,154.762,895.371,150,0,0,90
0_MasterBedroomBathroom_1,693.68,880.737,150,0,0,90
0_MasterBedroomWardrobe_1,691.638,1075.08,150,0,0,180
0_Study_1,1144.64,651.92,150,0,0,0
