Entrance,2081.3931,2390.4869
Kitchen,2388.512,2206.4064
Dining,2456.452,1931.8059000000003
Living,2178.3321,1899.4521
Corridor,2082.5202,2190.9056
Bedroom2,1870.7642999999998,1702.2273
Bedroom2Bathroom,1878.9429,2013.5389
PowderRoom,1845.6836000000003,2351.8663
Study,1635.5069000000003,2358.5672
Bedroom1,1612.625,1719.6109999999999
Bedroom1Bathroom,1594.5164999999997,2084.2679
MasterBedroom,1375.0286999999998,1834.5684
MasterBedroomBathroom,1284.1565,2244.6529
Balcony,2438.408343775338,1635.0964841158698
