Dining,1892.2246,1841.9969999999998
Kitchen,2263.394,1767.8355999999999
Entrance,2479.7541,2006.5229
Corridor,2218.9878,2014.5328
Living,1866.8209,1474.6314000000002
PowderRoom,2334.711,2218.8923
Laundry,2331.6657,2473.2506000000003
Bedroom1Wardrobe,2016.4912752338162,2186.5665649532366
Bedroom1Bathroom,2107.4444700935264,2410.1183
Bedroom1,1782.4247,2297.2237
MasterBedroom,1822.3903,2652.3961
MasterBedroomWardrobe,2013.2033504676324,2800.5885
MasterBedroomBathroom,2413.3959,2727.6639
Balcony,1539.2888,1478.908
Study,2259.2076,1451.1479
