Entrance,2131.1614499964685,1598.6350171055428
Corridor,2129.9198963598164,1830.8266128189453
Kitchen,2508.1497771079203,1841.0716813360232
Dining,2581.3412022052416,2203.1290224814757
Living,2267.1489811516476,2223.743357542457
Bedroom1,1793.3059826708527,2280.490820085649
Bedroom1Bathroom,1787.3918641775767,1974.7216690753366
Study,1934.2350742739598,1666.6743555546104
MasterBedroom,1426.3393815954907,2189.714869735262
MasterBedroomBathroom,1425.8694737028002,1776.4574743416933
PowderRoom,2356.765595167348,1656.8608626245864
