Entrance,2139.5484,1602.0943000000002
Corridor,2014.422529379013,1861.4739352548131
Kitchen,2433.963111751604,1862.173494124198
Dinning,2580.1721941241976,2236.615820565309
Living,2219.9799,2249.449632316914
Bedroom1,1840.2247381927168,2308.1908058758027
Bedroom1Bathroom,1848.8354793233348,2051.5038528822224
Study,1939.643,1676.1828029379012
MasterBedroom1,1470.7714,2189.101
MasterBedroomWardrobe,1615.3378794346909,1675.1464999999998
MasterBedroomBathroom,1432.3368,1829.3229999999999
PowderRoom,2344.722408813703,1693.2740470064182
