Entrance,2081.393123922606,1705.5131460558123
Kitchen,2388.5120239226067,1889.5936460558123
Dining,2456.452023922607,2164.194146055819
Living,2178.3321239226066,2196.5479460558195
Corridor,2082.5202239226064,1905.0944460558126
Bedroom2,1870.7643239226027,2393.7727460558194
Bedroom2Bathroom,1878.9429239226029,2082.4611460558185
PowderRoom,1845.6836239226031,1744.1337460558125
Study,1635.506923922605,1737.4328460558127
Bedroom1,1612.6250239226056,2376.389046055819
Bedroom1Bathroom,1594.5165239226053,2011.7321460558137
MasterBedroom,1375.0287239226054,2261.4316460558193
MasterBedroomBathroom,1284.1565239226056,1851.3471460558126
