Living,2193.4562,1836.4105
Kitchen,2429.0081,2143.7133
Dining,2433.696,1852.9381000000003
Bedroom2,1476.5970000000002,2436.2513
Bedroom1,1479.0024000000003,2120.3583987126476
Bathroom,1828.8952,2159.6083
PowderRoom,2132.4668,2207.4902
MasterBedroom,1467.3109999999997,1818.7497012873532
Study,2209.4995,2092.8292
MasterBedroomBathroom,1905.6664,1921.808
MasterBedroomWardrobe,1795.2711,1735.3632516091911
MaidBedroom,1838.944,2440.5987
Entrance,2031.2966000000001,2588.7083
Corridor,1950.6786000000002,2310.394
Balcony,2315.5298,1610.7430999999997
