MasterBedroom,2266.617919921875,2922.831787109375
MasterBedroomBathroom,1756.41943359375,2961.7451171875
Bathroom,1700.2110595703125,2058.088623046875
Kitchen,1946.662841796875,1383.5889892578125
LivingRoom,2201.76220703125,1798.665771484375
DiningRoom,2266.617919921875,1374.9415283203125
MaidRoom,1730.47705078125,1491.681884765625
Bedroom2,2266.617919921875,2118.62060546875
Office,1687.239990234375,2672.056396484375
Utility,1687.239990234375,2403.98583984375
Bedroom3,2266.617919921875,2529.373779296875
MasterBedroomWardrobe,1959.634033203125,2940.126708984375
Entrance,1652.6502685546875,1820.2843017578125
Corridor,1842.8937,1798.6658
Balcony,2513.069580078125,1076.605224609375
