MasterBedroom,2197.4384765625,1132.8134765625
MasterBedroomBathroom,1687.239990234375,1115.5186767578125
Bathroom,1618.060546875,2040.7938232421875
Kitchen,1886.130859375,2719.6171875
LivingRoom,2119.611572265625,2308.8642578125
DiningRoom,2188.791015625,2719.6171875
MaidRoom,1648.3265380859375,2525.050048828125
Bedroom2,2180.1435546875,1526.2716064453125
Office,1626.7078857421875,1474.3870849609375
Utility,1618.060546875,1651.659423828125
Bedroom1,2188.791015625,1971.6143798828125
MaidBathroom,1661.297607421875,2806.091552734375
Entrance,1574.8233642578125,2265.626953125
Corridor,1765.0667724609375,2161.85791015625
MasterBedroomWardrobe,1903.42578125,1115.5186767578125
Balcony,2478.47998046875,3030.924560546875
