Living,1842.5438,1836.4105
Kitchen,1606.9919,2143.7133
Dining,1602.304,1852.9381
Bedroom2,2559.403,2436.2513
Bedroom1,2556.9975999999997,2120.3583987126476
Bathroom,2207.1048,2159.6083
PowderRoom,1903.5331999999999,2207.4902
MasterBedroom,2568.6890000000003,1818.7497012873532
Study,1826.5005,2092.8292
MasterBedroomBathroom,2130.3336,1921.808
MasterBedroomWardrobe,2240.7289,1735.3632516091914
MaidBedroom,2197.056,2440.5987
Entrance,2004.7033999999999,2588.7083
Corridor,2085.3214,2310.394
Balcony,1720.4702000000002,1610.7431
