0_Dining_1,4053.35,-1694.32,2537.92,-90.0,57.0,0.0,1.0,1.0,0.0
0_Utility_1,3910.87,-1593.8,2537.92,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Living_1,4258.06,-1689.89,2537.92,-90.0,57.0,0.0,1.0,1.0,0.0
0_Powderroom_1,3813.89,-1699.77,2537.92,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_MasterBedroom_2,3952.25,-1313.05,2537.92,-90.0,57.0,0.0,1.0,1.0,0.0
0_Kitchen_2,3879.28,-1808.07,2537.92,-90.0,57.0,0.0,1.0,1.0,0.0
0_MasterBedroom_3,4214.55,-1199.35,2537.92,-90.0,57.0,0.0,1.0,1.0,0.0
0_Balcony_2,4588.73,-1247.23,2537.92,-90.0,57.0,0.0,1.0,1.0,0.0
0_Corridor_1,3977.29,-1549.03,2537.92,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Kitchen_1,3864.41,-1996.79,2537.92,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Living_3,4485.99,-1626.76,2537.92,-90.0,57.0,0.0,1.0,1.0,0.0
0_Entrance_1,3714.46,-1915.78,2537.92,-90.0,57.0,0.0,1.0,1.0,0.0
0_MasterBedroomBathroom_1,3655.59,-1504.01,2537.92,90.0,-57.0,-180.0,-1.0,-1.0,0.0
0_MasterBedroom_1,4064.66,-1491.94,2537.92,-90.0,57.0,0.0,1.0,1.0,0.0
0_Living_2,4394.78,-1487.18,2537.92,-90.0,57.0,0.0,1.0,1.0,0.0
0_FLOORPLAN_1,4149.4,-1726.69,3711.25,0.0,0.0,57.0,0.0,0.0,-1.0
0_MasterBedroomWardrobe_1,3823.7,-1394.16,2537.92,90.0,-57.0,-180.0,-1.0,-1.0,0.0
AnchorObject,4253.59,-1563.48,3705.32,0.0,0.0,0.0,0,0,0
