MasterBedroom,2257.970458984375,1227.935302734375
MasterBedroomPowderRoom,1769.3905029296875,1210.640380859375
PowderRoom,1717.5059814453125,2127.26806640625
Kitchen,1976.928955078125,2819.0625
LivingRoom,2206.0859375,2412.63330078125
DiningRoom,2257.970458984375,2823.38623046875
MaidRoom,1734.80078125,2741.23583984375
Bedroom2,2188.791015625,2045.1175537109375
Office,1717.5059814453125,1547.8902587890625
Laundry,1717.5059814453125,1746.7811279296875
Bedroom3,2188.791015625,1660.3067626953125
MasterBedroomWardrobe,1989.9000244140625,1210.640380859375
Corridor,1838.5699462890625,2248.33203125
Entrance,1661.297607421875,2369.396240234375
Balcony,2582.2490234375,2888.241943359375
