Entrance,1594.1307001888867,2188.9244198717547
Living,2207.7236824436354,2206.54327841401
Kitchen,1997.9993064567661,2499.3702604451996
Pantry,1861.9728930406804,2671.842682198655
Corridor,1795.728739563212,2101.813004556698
Storage,1713.8355187649845,1625.9945442991057
MasterBedroom,2052.198798015572,1452.4028354567376
Bedroom1,2162.7478334063535,1839.9280744656808
Laundry,1627.0855900718816,1807.8912745531666
PowderRoom,1699.7985044254951,1976.781385701831
MaidRoom,1739.805131543295,2489.7878015474885
Dining,2318.294281492376,2641.328222917666
Balcony,2547.809598354662,2040.695934040236
