Entrance,2161.296450669498,2731.1715916811086
Corridor,2025.3966765753485,2354.4118007341185
Bedroom2,1785.6572482855595,2473.130524702952
Laundry,1980.8684037046596,2219.978876263418
MaidRoom,2107.819131833639,2467.855253863546
PowderRoom,2195.8991281955223,2594.8365553969993
Pantry,2225.6269322641374,2313.8897881067364
Bedroom1,2143.5414411556158,2057.952436897909
Study,1800.7161740806366,2237.0002000964882
MasterBedroom,1708.733749866083,2074.217465742305
Kitchen,2329.414645115473,2439.5984970075006
Living,2385.005127059305,2092.475653657902
Dining,2494.261654426613,2533.474851819123
Balcony,2017.6937009005833,1841.1559105418933
