MasterBedroom,1313.9418057669127,2286.996338834207
Bedroom1,1490.6774988078764,2336.5493498345045
Bedroom2,1730.879675845937,2334.160852186257
Bedroom3,1879.1199207070654,2336.0716701998836
Maidroom,1991.7729333138013,2303.2709356391606
PowderRoom,2069.5954527604204,2117.2727502785947
LivingDining,2147.8280583592223,2333.4561093633733
Corridor,1609.0261458977766,2194.435546158773
Entrance,2140.961553797847,2003.9102018662484
Kitchen,2272.808415024935,1874.3136289982572
MasterBedroomBalcony,1313.1930632462681,2689.611662691557
Bedroom1Balcony,1487.0152219590263,2651.894701529939
Bedroom2Balcony,1669.2779732578006,2656.0811016066
Bedroom3Balcony,1836.312646778039,2655.0721161475694
OutdoorPool,2526.377317745377,2211.9542468871055
SummerKitchen,2484.8190900582254,1844.2993921312031
LivingBalcony,2398.6907037203887,2118.1167133535837
SeatingArea,2650.494641583013,1940.552037457578
