Balcony,2516.2555534494854,1584.6427998466897
MasterBedroom,1429.2315507665548,1987.0327075122168
Bedroom1,1790.2183516864188,1649.0527017630711
Laundry,1794.1503520696951,2101.5899035261436
Corridor,1993.7160562090799,2211.098802912902
Storage,1632.6087506132449,2294.9300016097636
PowderRoom,1862.286351303142,2325.9804024529712
Entrance,1812.4903501533126,2578.065900843208
Living,2350.1963503066195,2578.228104062731
Dining,2425.86315030662,2187.8595065156983
Kitchen,2090.025547700341,1863.7499054425239
