Entrance,1557.3184501888868,2188.9244198717547
Living,2170.9114324436355,2206.54327841401
Kitchen,1961.1870564567662,2499.3702604451996
Pantry,1825.1606430406805,2671.842682198655
Corridor,1758.916489563212,2101.813004556698
Storage,1677.0232687649846,1625.9945442991057
MasterBedroom,2015.3865480155719,1452.4028354567376
Bedroom1,2125.9355834063535,1839.9280744656808
Laundry,1590.2733400718816,1807.8912745531666
PowderRoom,1662.9862544254952,1976.781385701831
MaidRoom,1702.992881543295,2489.7878015474885
Dining,2281.482031492376,2641.328222917666
Balcony,2510.997348354662,2040.695934040236
