Entrance,1627.9430033561298,1728.283437795416
PowderRoom,1882.7196373282081,1909.3997695327353
MaidRoom,1759.2922434221055,1520.9627928096756
Pantry,1849.344996882985,1333.7209295988587
Living,2188.4207544624323,1809.1365710890377
Kitchen,2072.4210114053644,1444.9104953681654
Dining,2277.2220601265544,1537.885038682531
Balcony,2474.5653107973276,2133.8079809638434
Corridor,1892.1108346104224,2223.866325895597
Bedroom1,2205.8812853328063,2134.54548777344
MasterBedroom,1968.3961103360057,2513.447531108586
LaundryStorage,1708.0784465424535,2021.8801310416634
