Bedroom2,1776.9496680952188,1569.230961485107
Bedroom1,1979.2483234917304,1468.0198415879736
Corridor,2149.987162071041,1678.9175497549222
StorageRoom,1943.1954965892874,1728.2432689989723
MasterBedroom,2334.193095702391,1550.5343397551155
Living,2335.068392844645,1956.2937068889496
Dining,2309.2432001393327,2229.9226175704134
Kitchen,2166.5991915984473,2215.8285939984958
PantryRoom,1993.8926403133087,2202.8090982777258
MaidRoom,1927.4256455321852,1990.2875231613039
SunRoom,1855.1926960867722,2326.7572608649957
Entrance,2044.9192185269894,1852.677403276256
