Entrance,1664.7552533561297,1728.283437795416
PowderRoom,1919.531887328208,1909.3997695327353
MaidRoom,1796.1044934221054,1520.9627928096756
Pantry,1886.157246882985,1333.7209295988587
Living,2225.2330044624323,1809.1365710890377
Kitchen,2109.2332614053644,1444.9104953681654
Dining,2314.0343101265544,1537.885038682531
Balcony,2511.3775607973275,2133.8079809638434
Corridor,1928.9230846104224,2223.866325895597
Bedroom1,2242.6935353328063,2134.54548777344
MasterBedroom,2005.2083603360056,2513.447531108586
LaundryStorage,1744.8906965424535,2021.8801310416634
