Bedroom1,1657.5372829927892,1630.5598264629143
Bedroom2,1363.8136438163851,1605.481534917741
MasterBedroom,1931.235324238869,1716.254016470949
Living,1958.0458218385952,2140.3683834389008
Entrance,1584.883878308363,2047.568738261641
Kitchen,1788.355931913934,2401.1795893632698
Dining,1987.086426085939,2481.928386182629
Corridor,1741.027892716756,1896.794618582995
PantryRoom,1653.4880813929344,2634.29747573734
StorageRoom,1505.5864324347353,2498.7108062226816
MaidRoom,1615.114898891608,2345.341857154451
PowderRoom,1497.7552090871277,2183.2590757009975
Balcony,2209.8821955643016,1937.727503232591
