Entrance,1826.9863158437543,2093.760205676698
Corridor,1820.6517111296353,1904.6517313532472
Laundry,1945.4080354242928,1930.6582650956716
Study,1732.914125242265,1965.609956636245
Storage1,1613.2702894033687,1982.3555569428695
MasterBedroom,1416.390870097187,1817.3729360476123
Bedroom1,1586.0468373353738,1692.2917820909493
Bedroom2,1795.0322617387933,1696.4781821676038
Living,2010.7242289288097,1745.6981364627736
Dining,2126.458441617623,2063.8636972530994
PowderRoom,2016.2808088481884,2151.830156624118
Kitchen,2080.833080222606,2324.0401666400253
Pantry,1916.585281447939,2274.548335124321
MaidRoom,1968.5118442950115,2494.6939284874784
Balcony,2215.9288429929757,1945.8713203733105
