Dining,2481.5820546068308,1754.8215335936748
Kitchen,2459.740464276428,1520.0007875065535
Living,2289.079045941315,1930.3505803288963
PowderRoom,2142.9444405093495,1621.4860646134875
Corridor,2262.2701263180024,1677.7688828159125
Study,1846.157427460404,1612.2195559263855
MasterBedroom,1540.458126521995,1802.5243258417454
Bedroom1,1794.5157800629304,1906.5666886441131
Bedroom2,2047.4569361421009,1922.0847214216979
Entrance,2036.5227700052496,1479.800316943758
Laundry,2168.9343684326477,1379.6853484579524
Pantry,2262.3721701889103,1296.6725160957358
MaidRoom,2561.115997148654,1326.5201105353926
Balcony,2041.8280536896,2213.6307838848243
