Entrance,1713.90825,2060.2363
Corridor,1789.31455,2055.7401
Kitchen,2050.61675,1697.6839
MasterBedroom,1805.64055,1649.6457
Pantry,1942.0319351338258,1904.9465718890588
OutdoorPool,2477.79585,1996.4991
LivingBalcony,2297.82575,1849.6834
SummerKitchen,2317.97805,2300.3190999999997
SeatingArea,2230.3207500000003,2466.4633
Bedroom1,1504.8697499999998,2288.8235
Bedroom2,1706.85565,2359.0498
Maidroom,1817.2559500000002,2260.9386
LivingDining,2079.70955,2069.2408
Study,1637.36845,2153.5974
Storage,1501.68725,2094.9338
MasterBedroomBalcony,1888.9886500000002,1494.3063000000002
BedroomBalcony,1616.9360500000003,2521.6207999999997
PowderRoom,1858.2653024321176,1962.8390899980577
