Entrance,1425.99410342568,2148.6097973387577
Kitchen,1581.9543609317452,2368.482683397964
Corridor,1952.5069095077097,2066.7087426340704
Dining,1951.784144644585,2375.9515470819283
Living,2146.115827891957,2292.755272883732
PowderRoom,1674.1200017047618,1947.299471361951
Bedroom,2289.5538481298977,1756.1049793905481
BedroomWardrobe,1920.1215701602305,1687.8671857504696
BedroomBathroom,1502.7966349628405,1683.6807856738146
BedroomBalcony,2670.00589657432,1767.0482444255913
LivingBalcony,2670.00589657432,2337.573614019564
