Bedroom2,2873.2676,1748.7143
Bedroom1,1648.8928,2280.8135
Bedroom2Bathroom,2452.9586,1689.8584
Dining1,2365.766,2359.7877
Kitchen1,2052.2419,2272.5951
MaidBathroom,1605.2965,1692.1727
MaidsBedroom,1393.5924,1692.1727
SharedBathroom,1833.6163,1705.118
MasterBathroom1,1118.4031,1735.769
MasterBedroom1,1153.2973,2280.8135
Living1,2773.9086,2152.1326
Entrance,2061.9362,1646.2621
PowderRoom,2228.3949,1677.9685
