Dining1,2257.3592,1928.809
Kitchen1,2539.7093,1391.9642
Entrance,2148.3533,1207.8814
MasterBathroom,1320.9344,1532.5349
MasterBedroom,1701.0201,2511.622
Living1,2344.5518,2424.4293
PowderRoom,1853.0851,1391.9642
