Bedroom1,2903.9,2160.8
Bedroom2,1349.3,1717.6
Bedroom1Bathroom,2435.3,2073.6
Dining1,1422.5,2674.3
Kitchen1,1392.9,2297.7
Entrance,2106.9,2030
MaidBathroom,1896,1376.2
MaidsBedroom,1822.4,1570.8
SharedBathroom,1822.4,1149.5
MasterBathroom1,2348.2,2661.3
MasterBedroom1,2816.7,2661.3
Living1,2049.5,2630.7
PowderRoom,1806.4,2057.1
Scullery,1392.9,2073.6
Bedroom3,1335.3,1223.4
