Bedroom1,2279.8,2264.4
Bedroom2,1842.6,2264.4
Dining1,2631.3,1956.4
Kitchen1,2881.2,1654.8
Entrance,2601.6,1609.4
MaidBathroom,1941.3,1654.8
MaidsBedroom,2192.6,1654.8
SharedBathroom,1444.2,1729.9
MasterBathroom,1118.9,1653
MasterBedroom,1335,2264.4
Living1,2761.1,2220.8
PowderRoom,2411.3,1698.4
