
0_Entrance_1,19199.9,18347.7,1600,0,0,180
0_Living_1,19872.6,14844.2,1600,0,0,180
0_Kitchen_1,23091.300000000003,13717.5,1600,0,0,180
0_Corridor_5,26002.399999999998,16142.1,1600,0,0,180
0_Laundry_2,26891.8,19262.8,1600,0,0,180
0_Laundry_3,23539,18071.600000000002,1600,0,0,180
0_Laundry_1,26019.699999999997,18176.199999999997,1600,0,0,180
0_Corridor_6,27993.5,15387,1600,0,0,180
0_Multipurpose_1,29770,12029.1,1600,0,0,180
0_Dining_1,26221.100000000002,13206.900000000001,1600,0,0,180
0_Dining_2,28265.6,9465.97,1600,0,0,180
0_Living_2,18215,13204.9,1600,0,0,180
0_Living_3,19285.1,8850.11,1600,0,0,180
0_Corridor_1,19221.600000000002,16558.399999999998,1600,0,0,180
0_PowderRoom_1,16247.9,18140.899999999998,1600,0,0,180
0_Corridor_2,16264.7,16648.1,1600,0,0,180
0_LinenRoom_1,13019,17862.4,1600,0,0,180
0_Corridor_3,13505.2,16648.1,1600,0,0,180
0_MasterBedroom_1,6961.5,16753.800000000003,1600,0,0,180
0_MasterBedroomWardrobe_1,6921.4,17868,1600,0,0,180
0_MasterBedroomBathroom_1,5006.28,16693.699999999997,1600,0,0,180
0_MasterBedroom_2,6804.08,13526.099999999999,1600,0,0,180
0_MasterBedroom_4,5114.36,10726.400000000001,1600,0,0,180
0_MasterBedroom_3,4555.55,13425.4,1600,0,0,180
0_Bedroom2Wardrobe_1,13534.7,14799.5,1600,0,0,180
0_Bedroom2Bathroom_1,15372.9,14799.5,1600,0,0,180
0_Bedroom2_1,13501.800000000001,11535.2,1600,0,0,180
0_Bedroom2_3,14973.199999999999,9390,1600,0,0,180
0_Bedroom2_2,15585.1,12796.900000000001,1600,0,0,180
0_Bedroom1Wardrobe_1,10930.5,14782.8,1600,0,0,180
0_Bedroom1Bathroom_1,9252.07,14778.4,1600,0,0,180
0_Bedroom1_1,10955.8,11666,1600,0,0,180
0_Bedroom1_2,8898.869999999999,12908.699999999999,1600,0,0,180
0_Bedroom1_3,9540.96,10177.4,1600,0,0,180
0_Balcony_1,25022.600000000002,6852.57,1600,0,0,180
0_Balcony_3,9684.94,8599.39,1600,0,0,180
0_Balcony_2,15136,7692,1600,0,0,180
0_Balcony_4,5306.69,9171.720000000001,1600,0,0,180
0_Corridor_4,10927.7,16648.1,1600,0,0,180
0_MaidBathroom_1,29135.2,16028.599999999999,1600,0,0,180
0_Living_4,23060.9,11827.3,1600,0,0,180
0_Living_5,23060.9,8819.199999999999,1600,0,0,180
0_Kitchen_2,24299.6,15804.400000000001,1600,0,0,180
AnchorObject,19199.9,18347.7,4960.05,0,0,0
