
0_Balcony_6,97567.4,63580.299999999996,1600,0,0,90
0_Balcony_5,91833.3,70318.4,1600,0,0,90
0_Balcony_4,76138.7,69849.5,1600,0,0,90
0_Balcony_3,73630.5,60870.200000000004,1600,0,0,90
0_Balcony_2,73618.2,54326,1600,0,0,90
0_Balcony_1,73945.4,50818.8,1600,0,0,90
0_Bedroom3Bathroom_1,80779.4,49716.899999999994,1600,0,0,90
0_Bedroom3_4,75318.59999999999,49934.6,1600,0,0,90
0_Bedroom3_3,78308.1,49934.6,1600,0,0,90
0_Bedroom3_2,76765,51782.399999999994,1600,0,0,90
0_Bedroom3_1,81297.1,52039,1600,0,0,90
0_Bedroom3Wardrobe_1,82557.29999999999,52115,1600,0,0,90
0_Bedroom2Bathroom_1,79382.8,53969.899999999994,1600,0,0,90
0_Bedroom2_3,75192.8,54150.4,1600,0,0,90
0_Bedroom2_2,77577,54150.4,1600,0,0,90
0_Bedroom2_1,76273.5,55964.799999999996,1600,0,0,90
0_Bedroom2Wardrobe_1,79342.2,55907.9,1600,0,0,90
0_Bedroom1Bathroom_1,79382.8,60306.7,1600,0,0,90
0_Bedroom1_3,74899.9,60339.3,1600,0,0,90
0_Bedroom1_2,77502,60339.3,1600,0,0,90
0_Bedroom1_1,76273.5,58407.1,1600,0,0,90
0_Bedroom1Wardrobe_1,79342.2,58407.1,1600,0,0,90
0_MasterBedroomBathroom_1,77552.4,62996.4,1600,0,0,90
0_MasterBedroom_4,77234.4,67597.2,1600,0,0,90
0_MasterBedroom_3,80254,69501.40000000001,1600,0,0,90
0_MasterBedroom_2,81311.6,67692.1,1600,0,0,90
0_MasterBedroom_1,81311.6,63808.5,1600,0,0,90
0_MasterBedroomWardrobe1_1,78161.8,64913.8,1600,0,0,90
0_MasterBedroomWardrobe2_1,82110.59999999999,68735.3,1600,0,0,90
0_LinenRoom2_1,82673.79999999999,65022.299999999996,1600,0,0,90
0_MaidBathroom_1,91191.7,56944.899999999994,1600,0,0,90
0_MaidBedroom_2,95413.3,55624.899999999994,1600,0,0,90
0_MaidBedroom_1,91507.70000000001,55624.899999999994,1600,0,0,90
0_StoreRoom_1,82905.1,56122.600000000006,1600,0,0,90
0_LinenRoom1_1,82905.1,57858.6,1600,0,0,90
0_Laundry_2,87733.79999999999,55547.700000000004,1600,0,0,90
0_Laundry_1,88251.5,58894.700000000004,1600,0,0,90
0_PowderRoom_1,82948.79999999999,62539.3,1600,0,0,90
0_Living_4,85468.79999999999,69088.3,1600,0,0,90
0_Dining_3,91854.40000000001,66583.8,1600,0,0,90
0_Dining_2,91277.2,62669,1600,0,0,90
0_Dining_1,94684.2,62669,1600,0,0,90
0_Kitchen_2,95640.8,59593.4,1600,0,0,90
0_Kitchen_1,92562.5,59553.5,1600,0,0,90
0_Living_3,88591.7,62341.2,1600,0,0,90
0_Living_2,88591.7,67051.5,1600,0,0,90
0_Living_1,85030.59999999999,64384.399999999994,1600,0,0,90
0_Corridor_5,81331.09999999999,55766,1600,0,0,90
0_Corridor_4,81331.09999999999,58418.6,1600,0,0,90
0_Corridor_3,81331.09999999999,60889.6,1600,0,0,90
0_Corridor_2,83392.70000000001,60889.6,1600,0,0,90
0_Corridor_1,85030.59999999999,60889.6,1600,0,0,90
0_Entrance_1,85030.59999999999,59201.5,1600,0,0,90
AnchorObject,73945.4,50818.8,4852.780000000001,0,0,0
