
Corona Camera001,43563.6,26811.6,1600,0,0,0
0_Entrance_1,35507.3,21802.800000000003,1600,0,0,180
0_Corridor_1,35615.8,23423.899999999998,1600,0,0,180
0_Corridor_2,38470.9,23301.6,1600,0,0,180
0_Living_1,32858.4,29765.9,1600,0,0,180
0_Living_2,34560.5,31566.199999999997,1600,0,0,180
0_Living_3,34804.8,28455.6,1600,0,0,180
0_Kitchen_1,34212.5,24398.4,1600,0,0,180
0_Kitchen_2,31245.100000000002,24367.9,1600,0,0,180
0_Dining_1,33089.299999999996,26874,1600,0,0,180
0_Dining_2,31460.2,30997.600000000002,1600,0,0,180
0_Balcony_1,34151,33746.4,1600,0,0,180
0_PowderRoom_1,38514.1,22025.2,1600,0,0,180
0_Laundry_1,31333.899999999998,22019.899999999998,1600,0,0,180
0_MasterBedroomWardrobe_1,42440.100000000006,21985.100000000002,1600,0,0,180
0_MasterBedroom_1,42580.8,23291.5,1600,0,0,180
0_MasterBedroom_2,42896.7,29024.4,1600,0,0,180
0_MasterBedroom_3,44567,26883.2,1600,0,0,180
0_MasterBedroom_4,44367.399999999994,30968.4,1600,0,0,180
0_MasterBedroomBathroom_1,44927.1,23906,1600,0,0,180
0_Bedroom1Wardrobe_1,38556.1,25333.600000000002,1600,0,0,180
0_Bedroom1_1,38650.4,29238.899999999998,1600,0,0,180
0_Bedroom1_2,40360.4,27210.300000000003,1600,0,0,180
0_Bedroom1_3,40190.700000000004,31338.5,1600,0,0,180
0_Bedroom1Bathroom_1,40521.799999999996,25153.1,1600,0,0,180
0_Balcony_2,39462.399999999994,33878.5,1600,0,0,180
0_Balcony_3,44619,33351.6,1600,0,0,180
AnchorObject,34151,33746.4,3885.1499999999996,0,0,0
