
0_Entrance_1,44740.5,45299.399999999994,1600,0,0,180
0_Corridor_1,44721.6,46927.600000000006,1600,0,0,180
0_Corridor_2,42464,45811.8,1600,0,0,180
0_Corridor_3,42483.6,39421.3,1600,0,0,180
0_Corridor_4,45495.8,39442.7,1600,0,0,180
0_Corridor_5,48123.8,39479.8,1600,0,0,180
0_Laundry_1,53569.3,46264.5,1600,0,0,180
0_Laundry_2,55729.5,46263.3,1600,0,0,180
0_LinenRoom1_1,47896.6,40719,1600,0,0,180
0_StoreRoom1_1,49641.899999999994,45400.9,1600,0,0,180
0_MaidBedroom_1,55811.5,49656.4,1600,0,0,180
0_MaidBedroom_2,55975.600000000006,52344.3,1600,0,0,180
0_MaidBathroom_1,54435,49428.5,1600,0,0,180
0_MasterBedroomWardrobe1_1,37621.1,41263.3,1600,0,0,180
0_MasterBedroom_1,39312,41222.399999999994,1600,0,0,180
0_MasterBedroom_2,38319.2,36990.3,1600,0,0,180
0_MasterBedroom_3,40604.1,39191.6,1600,0,0,180
0_MasterBedroom_4,40567.7,34589.899999999994,1600,0,0,180
0_MasterBedroomBathroom_1,38880.6,43043.7,1600,0,0,180
0_Bedroom1Wardrobe_1,45289.6,37178.4,1600,0,0,180
0_Bedroom1_1,45190.4,34517.3,1600,0,0,180
0_Bedroom1_2,43262,35714,1600,0,0,180
0_Bedroom1_3,43355.7,33232.9,1600,0,0,180
0_Bedroom1Bathroom_1,43345.5,37622.3,1600,0,0,180
0_Bedroom2Wardrobe_1,47779.700000000004,37241.1,1600,0,0,180
0_Bedroom2_1,47646.3,34674.6,1600,0,0,180
0_Bedroom2_2,49641.899999999994,35766,1600,0,0,180
0_Bedroom2_3,49590.4,33126.3,1600,0,0,180
0_Bedroom2Bathroom_1,49749.1,37600.5,1600,0,0,180
0_Bedroom3Wardrobe_1,51507.399999999994,40765.8,1600,0,0,180
0_Bedroom3_1,51804.1,39250.9,1600,0,0,180
0_Bedroom3_2,51977.1,34956.1,1600,0,0,180
0_Bedroom3_3,53970,36358.3,1600,0,0,180
0_Bedroom3_4,54039.799999999996,33522.7,1600,0,0,180
0_Bedroom3Bathroom_1,53863,39447.399999999994,1600,0,0,180
0_Balcony_1,52909.700000000004,31353.899999999998,1600,0,0,180
0_Balcony_2,48128.9,31579.6,1600,0,0,180
0_Balcony_3,43211.2,31699.3,1600,0,0,180
0_Balcony_4,38268,32950.3,1600,0,0,180
0_Balcony_5,37033.9,50369.3,1600,0,0,180
0_Balcony_6,44333.2,54150.8,1600,0,0,180
0_Living_1,43117.399999999994,50619.399999999994,1600,0,0,180
0_Living_4,42437.799999999996,48018.4,1600,0,0,180
0_Living_2,40678,49625.299999999996,1600,0,0,180
0_Dining_3,46314.899999999994,49995.5,1600,0,0,180
0_Dining_2,49294.2,48171.6,1600,0,0,180
0_Dining_1,48180.7,52403.9,1600,0,0,180
0_Kitchen_2,51494.700000000004,52286.899999999994,1600,0,0,180
0_Kitchen_1,51618.5,49117.5,1600,0,0,180
0_Living_3,38963.4,46176.8,1600,0,0,180
0_PowderRoom_1,47630.8,45431.1,1600,0,0,180
0_MasterBedroom_5,37990.8,39405,1600,0,0,180
0_StoreRoom2_1,45810.9,40792.7,1600,0,0,180
AnchorObject,44740.5,45299.399999999994,4925.48,0,0,0
