
0_Entrance_1,-1332140,-1385780,16000,0,0,180
0_Living_1,-1332140,-1363800,16000,0,0,180
0_Kitchen_1,-1374080,-1359190,16000,0,0,180
0_Corridor_5,-1403300,-1359190,16000,0,0,180
0_Laundry_2,-1403300,-1381260,16000,0,0,180
0_Laundry_3,-1374750,-1381260,16000,0,0,180
0_Laundry_1,-1419160,-1381260,16000,0,0,180
0_Corridor_6,-1416450,-1353200,16000,0,0,180
0_Multipurpose_1,-1422540,-1321810,16000,0,0,180
0_Dining_1,-1374540,-1334310,16000,0,0,180
0_Dining_2,-1396720,-1309370,16000,0,0,180
0_Living_2,-1343230,-1343050,16000,0,0,180
0_Living_3,-1332140,-1318590,16000,0,0,180
0_Corridor_1,-1303370,-1369010,16000,0,0,180
0_PowderRoom_1,-1303370,-1383880,16000,0,0,180
0_Corridor_2,-1272700,-1369010,16000,0,0,180
0_LinenRoom_1,-1272030,-1382250,16000,0,0,180
0_Corridor_3,-1250210,-1369010,16000,0,0,180
0_StoreRoom_1,-1250210,-1382250,16000,0,0,180
0_MasterBedroom_1,-1209700,-1369010,16000,0,0,180
0_MasterBedroomWardrobe_1,-1209700,-1382290,16000,0,0,180
0_MasterBedroomBathroom_1,-1189100,-1369010,16000,0,0,180
0_MasterBedroom_2,-1207650,-1337920,16000,0,0,180
0_MasterBedroom_4,-1190170,-1310000,16000,0,0,180
0_MasterBedroom_3,-1185050,-1337820,16000,0,0,180
0_Bedroom2Wardrobe_1,-1275680,-1350740,16000,0,0,180
0_Bedroom2Bathroom_1,-1294160,-1350740,16000,0,0,180
0_Bedroom2_1,-1274990,-1321910,16000,0,0,180
0_Bedroom2_3,-1290670,-1308880,16000,0,0,180
0_Bedroom2_2,-1298660,-1331050,16000,0,0,180
0_Bedroom1Wardrobe_1,-1250210,-1350650,16000,0,0,180
0_Bedroom1Bathroom_1,-1231350,-1350650,16000,0,0,180
0_Bedroom1_1,-1250210,-1321100,16000,0,0,180
0_Bedroom1_2,-1228390,-1331580,16000,0,0,180
0_Bedroom1_3,-1233400,-1308650,16000,0,0,180
0_Balcony_1,-1190170,-1291570,16000,0,0,180
0_Balcony_3,-1290670,-1291990,16000,0,0,180
0_Balcony_2,-1233400,-1291760,16000,0,0,180
0_Balcony_4,-1394900,-1288260,16000,0,0,180
0_Corridor_4,-1234360,-1369010,16000,0,0,180
0_MaidBathroom_1,-1431610,-1356170,16000,0,0,180
AnchorObject,-1332140,-1385780,30106,0,0,0
