0_FLOORPLAN_1,3440.07,-693.258,1520.52,0.0,0.0,-123.0,0.0,0.0,-1.0
0_Living_1,3480.6,-314.947,347.189,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_MasterBedroom_1,3380.83,-1068.3,347.188,-90.0,57.0,0.0,1.0,1.0,0.0
0_MasterBedroomBathroom_1,3486.23,-1250.58,347.188,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Balcony_2,3844.07,-112.755,347.188,-90.0,57.0,0.0,0.0,0.0,0.0
0_MasterBedroomWardrobe_1,3625.02,-1160.06,347.188,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Bathroom_1,3091.48,-794.756,347.188,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Dining_1,3216.16,-499.975,347.189,-90.0,57.0,0.0,1.0,1.0,0.0
0_Entrance_1,2932.14,-681.704,347.189,-90.0,57.0,0.0,1.0,1.0,0.0
0_Living_3,3554.19,-237.614,347.189,-90.0,57.0,0.0,1.0,1.0,0.0
0_MasterBedroom_2,3461.05,-1016.0,347.189,-90.0,57.0,0.0,1.0,1.0,0.0
0_Corridor_1,3080.0,-586.2,347.188,-90.0,57.0,0.0,1.0,1.0,0.0
0_MasterBedroom_3,3804.39,-844.201,347.189,90.0,33.0,180.0,1.0,-1.0,0.0
0_MasterBedroom_4,3774.64,-1058.67,347.189,-90.0,57.0,0.0,1.0,1.0,0.0
0_MasterBedroom_5,4024.82,-894.27,347.189,-90.0,57.0,0.0,1.0,1.0,0.0
0_Bedroom2_4,3747.54,-440.225,347.189,-90.0,57.0,0.0,1.0,1.0,0.0
0_Corridor_2,3162.09,-716.243,347.188,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Corridor_3,3311.82,-945.803,347.188,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Bedroom2_3,3527.91,-583.509,347.188,-90.0,57.0,0.0,1.0,1.0,0.0
0_Bedroom2_2,3733.03,-661.675,347.188,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bedroom2_1,3449.13,-878.437,347.189,-90.0,57.0,0.0,1.0,1.0,0.0
0_Balcony_1,4164.81,-604.544,347.188,-90.0,57.0,0.0,0.0,0.0,0.0
0_Kitchen_2,2871.48,-488.474,347.188,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bedroom2Bathroom_2,3419.04,-748.788,347.188,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Living_4,3449.39,-102.415,347.189,-90.0,57.0,0.0,1.0,1.0,0.0
0_Kitchen_1,2942.31,-597.08,347.188,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Dining_2,3035.5,-222.975,347.189,-90.0,57.0,0.0,1.0,1.0,0.0
0_Living_2,3241.0,-274.783,347.189,-90.0,57.0,0.0,1.0,1.0,0.0
0_Utility_1,3232.19,-987.236,347.188,90.0,-57.0,180.0,-1.0,-1.0,0.0
AnchorObject,3440.07,-693.26,1721.03,0.0,0.0,0.0,0,0,0
