0_Maid_1,1110.94,1319.62,347.15,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Office_1,1795.93,273.143,347.15,-90.0,57.0,0.0,1.0,1.0,0.0
0_Dining_1,646.632,1190.55,347.15,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Living_1,1044.81,885.942,347.15,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_FLOORPLAN_1,1251.99,486.756,1520.48,0.0,0.0,-123.0,0.0,0.0,-1.0
0_MasterBedroomBathroom_1,1937.09,-132.842,347.15,-90.0,57.0,0.0,1.0,1.0,0.0
0_Kitchen_1,744.867,1436.53,347.15,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Bathroom_1,1445.78,814.621,347.15,-90.0,57.0,0.0,1.0,1.0,0.0
0_MasterBedroom_4,1643.32,-310.205,347.15,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Maid_2,1199.68,1185.04,347.15,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bedroom2_1,1285.85,378.409,347.15,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Corridor_2,1485.13,531.406,347.15,90.0,33.0,180.0,1.0,-1.0,0.0
0_Bedroom2_4,866.624,329.673,347.15,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_MasterBedroom_3,1432.48,-271.568,347.15,90.0,33.0,-180.0,1.0,-1.0,0.0
0_MasterBedroom_5,1401.94,-467.762,347.15,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Kitchen_2,935.276,1147.76,347.15,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Dining_2,410.495,1035.35,347.15,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Living_2,791.687,811.225,347.15,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Corridor_1,1574.15,396.403,347.15,90.0,33.0,180.0,1.0,-1.0,0.0
0_Corridor_3,1331.94,763.731,347.15,90.0,33.0,180.0,1.0,-1.0,0.0
0_Living_3,758.937,698.847,347.15,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_MasterBedroom_2,1636.2,-87.2815,347.15,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Entrance_1,1401.2,1058.6,347.15,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Corridor_4,1220.34,938.951,347.15,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_MaidBathroom_1,987.961,1506.13,347.15,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bedroom2_3,1083.42,473.606,347.15,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Bedroom2_2,1060.93,269.915,347.15,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bedroom3_1,1364.27,261.026,347.15,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Bedroom3_3,1387.16,11.3554,347.15,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Bedroom3_4,1165.3,-133.544,347.15,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_BathroomBedroom3_1,1470.19,184.126,347.15,90.0,33.0,180.0,1.0,-1.0,0.0
0_Bedroom3_2,1185.15,75.6418,347.15,90.0,33.0,-180.0,1.0,-1.0,0.0
0_MasterBedroom_1,1814.44,31.9833,347.15,90.0,33.0,180.0,1.0,-1.0,0.0
0_Corridor_5,1673.89,245.148,347.15,90.0,33.0,180.0,1.0,-1.0,0.0
0_BathroomBedroom2_1,1253.18,513.236,347.15,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_MasterBedroomWardrobe_1,1762.81,-153.26,347.15,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Storage_1,1736.12,419.386,347.15,-90.0,57.0,0.0,1.0,1.0,0.0
0_Utility_1,1570.53,613.054,347.15,-90.0,57.0,0.0,1.0,1.0,0.0
0_Balcony_2,503.388,1456.23,347.15,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Balcony_1,885.387,-18.2438,347.15,90.0,-57.0,180.0,-1.0,-1.0,0.0
AnchorObject,2204.71,-441.397,368.15,0.0,0.0,0.0,0,0,0
