0_FLOORPLAN_1,3864.88,-3539.5,1156.78,0.0,0.0,57.0,0.0,0.0,-1.0
0_Living_1,3825.33,-3917.92,-16.5502,90.0,33.0,180.0,1.0,-1.0,0.0
0_MasterBedroom_1,3923.13,-3164.3,-16.5515,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_MasterBedroomBathroom_1,3817.25,-2982.3,-16.5515,-90.0,57.0,0.0,1.0,1.0,0.0
0_Balcony_2,3462.4,-4121.06,-16.5515,90.0,-57.0,180.0,0.0,0.0,0.0
0_MasterBedroomWardrobe_1,3678.7,-3073.18,-16.5515,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bathroom_1,4213.2,-3437.09,-16.5515,-90.0,57.0,0.0,1.0,1.0,0.0
0_Dining_1,4089.3,-3732.2,-16.5502,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Entrance_1,4372.83,-3549.72,-16.5502,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Living_3,3751.95,-3995.44,-16.5502,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_MasterBedroom_2,3843.05,-3216.81,-16.5502,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Corridor_1,4225.22,-3645.61,-16.5515,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_MasterBedroom_3,3500.16,-3389.52,-16.5502,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_MasterBedroom_4,3529.35,-3174.97,-16.5502,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_MasterBedroom_5,3279.6,-3340.03,-16.5502,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Bedroom2_4,3558.07,-3793.34,-16.5502,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Corridor_2,4142.79,-3515.79,-16.5515,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Corridor_3,3992.46,-3286.62,-16.5515,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bedroom2_3,3777.33,-3649.48,-16.5515,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Bedroom2_2,3572.0,-3571.85,-16.5515,90.0,33.0,180.0,1.0,-1.0,0.0
0_Bedroom2_1,3855.33,-3354.35,-16.5502,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Balcony_1,3140.37,-3630.12,-16.5515,90.0,-57.0,180.0,0.0,0.0,0.0
0_Kitchen_2,4434.0,-3742.79,-16.5515,90.0,33.0,180.0,1.0,-1.0,0.0
0_Bedroom2Bathroom_2,3885.76,-3483.92,-16.5515,90.0,33.0,180.0,1.0,-1.0,0.0
0_Living_4,3909.43,-4100.66,-16.5502,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Kitchen_1,4362.89,-3634.37,-16.5515,90.0,33.0,180.0,1.0,-1.0,0.0
0_Dining_2,4270.68,-4008.72,-16.5502,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Living_2,4065.04,-3957.45,-16.5502,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Utility_1,4071.99,-3244.98,-16.5515,-90.0,57.0,0.0,1.0,1.0,0.0
AnchorObject,3864.88,-3539.5,1357.31,0.0,0.0,0.0,0,0,0
