0_FLOORPLAN_1,3865.18,-3541.35,1520.52,0.0,0.0,57.0,0.0,0.0,-1.0
0_Living_1,3824.31,-3919.63,347.189,90.0,33.0,180.0,1.0,-1.0,0.0
0_MasterBedroom_1,3924.74,-3166.36,347.187,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_MasterBedroomBathroom_1,3819.5,-2983.99,347.187,-90.0,57.0,0.0,1.0,1.0,0.0
0_Balcony_2,3460.67,-4121.5,347.187,90.0,-57.0,180.0,0.0,0.0,0.0
0_MasterBedroomWardrobe_1,3680.63,-3074.38,347.187,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bathroom_1,4213.85,-3440.16,347.187,-90.0,57.0,0.0,1.0,1.0,0.0
0_Dining_1,4088.92,-3734.83,347.189,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Entrance_1,4373.1,-3553.34,347.189,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Living_3,3750.66,-3996.9,347.189,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_MasterBedroom_2,3844.47,-3218.59,347.189,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Corridor_1,4225.15,-3648.72,347.187,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_MasterBedroom_3,3500.99,-3390.09,347.189,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_MasterBedroom_4,3530.92,-3175.65,347.189,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_MasterBedroom_5,3280.6,-3339.83,347.189,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Bedroom2_4,3557.49,-3794.12,347.189,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Corridor_2,4143.17,-3518.61,347.187,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Corridor_3,3993.65,-3288.92,347.187,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bedroom2_3,3777.24,-3651.02,347.187,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Bedroom2_2,3572.19,-3572.68,347.187,90.0,33.0,180.0,1.0,-1.0,0.0
0_Bedroom2_1,3856.28,-3356.16,347.189,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Balcony_1,3140.35,-3629.44,347.187,90.0,-57.0,180.0,0.0,0.0,0.0
0_Kitchen_2,4433.59,-3746.63,347.187,90.0,33.0,180.0,1.0,-1.0,0.0
0_Bedroom2Bathroom_2,3886.25,-3485.84,347.187,90.0,33.0,180.0,1.0,-1.0,0.0
0_Living_4,3907.77,-4102.66,347.189,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Kitchen_1,4362.85,-3637.96,347.187,90.0,33.0,180.0,1.0,-1.0,0.0
0_Dining_2,4269.34,-4011.98,347.189,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Living_2,4063.88,-3960.0,347.189,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Utility_1,4073.31,-3247.55,347.187,-90.0,57.0,0.0,1.0,1.0,0.0
AnchorObject,3865.18,-3541.35,1731.61,0.0,0.0,0.0,0,0,0
