0_FLOORPLAN_1,3440.43,-695.192,1156.78,0.0,0.0,-123.0,0.0,0.0,-1.0
0_Living_1,3479.64,-316.741,-16.5502,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_MasterBedroom_1,3382.51,-1070.44,-16.5515,-90.0,57.0,0.0,1.0,1.0,0.0
0_MasterBedroomBathroom_1,3488.54,-1252.35,-16.5515,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Balcony_2,3635.65,115.387,-16.5515,-90.0,57.0,0.0,0.0,0.0,0.0
0_MasterBedroomWardrobe_1,3627.01,-1161.35,-16.5515,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Bathroom_1,3092.2,-797.908,-16.5515,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Dining_1,3215.84,-502.693,-16.5502,-90.0,57.0,0.0,1.0,1.0,0.0
0_Entrance_1,2932.46,-685.414,-16.5502,-90.0,57.0,0.0,1.0,1.0,0.0
0_Living_3,3552.96,-239.151,-16.5502,-90.0,57.0,0.0,1.0,1.0,0.0
0_MasterBedroom_2,3462.54,-1017.86,-16.5502,-90.0,57.0,0.0,1.0,1.0,0.0
0_Corridor_1,3079.99,-589.393,-16.5515,-90.0,57.0,0.0,1.0,1.0,0.0
0_MasterBedroom_3,3805.27,-844.858,-16.5502,90.0,33.0,-180.0,1.0,-1.0,0.0
0_MasterBedroom_4,3776.28,-1059.43,-16.5502,-90.0,57.0,0.0,1.0,1.0,0.0
0_MasterBedroom_5,4025.88,-894.156,-16.5502,-90.0,57.0,0.0,1.0,1.0,0.0
0_Bedroom2_4,3747.01,-441.084,-16.5502,-90.0,57.0,0.0,1.0,1.0,0.0
0_Corridor_2,3162.54,-719.148,-16.5515,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Corridor_3,3313.06,-948.183,-16.5515,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Bedroom2_3,3527.88,-585.136,-16.5515,-90.0,57.0,0.0,1.0,1.0,0.0
0_Bedroom2_2,3733.28,-662.583,-16.5515,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bedroom2_1,3450.14,-880.337,-16.5502,-90.0,57.0,0.0,1.0,1.0,0.0
0_Balcony_1,4259.7,-739.873,-16.5515,-90.0,57.0,0.0,0.0,0.0,0.0
0_Kitchen_2,2871.12,-492.397,-16.5515,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bedroom2Bathroom_2,3419.59,-750.794,-16.5515,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Living_4,3395.38,-134.074,-16.5502,-90.0,57.0,0.0,1.0,1.0,0.0
0_Kitchen_1,2942.34,-600.755,-16.5515,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Dining_2,3034.21,-226.326,-16.5502,-90.0,57.0,0.0,1.0,1.0,0.0
0_Living_2,3239.9,-277.415,-16.5502,-90.0,57.0,0.0,1.0,1.0,0.0
0_Utility_1,3233.58,-989.895,-16.5515,90.0,-57.0,180.0,-1.0,-1.0,0.0
AnchorObject,3440.43,-695.193,1381.26,0.0,0.0,0.0,0,0,0
