0_FLOORPLAN_1,3148.13,-2451.0,1156.78,0.0,0.0,57.0,0.0,0.0,-1.0
0_Living_1,3107.27,-2829.27,-16.5502,90.0,33.0,180.0,1.0,-1.0,0.0
0_MasterBedroom_1,3207.69,-2076.0,-16.5515,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_MasterBedroomBathroom_1,3102.46,-1893.63,-16.5515,-90.0,57.0,0.0,1.0,1.0,0.0
0_Balcony_2,2743.63,-3031.15,-16.5515,90.0,-57.0,180.0,0.0,0.0,0.0
0_MasterBedroomWardrobe_1,2963.59,-1984.03,-16.5515,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bathroom_1,3496.81,-2349.8,-16.5515,-90.0,57.0,0.0,1.0,1.0,0.0
0_Dining_1,3371.88,-2644.47,-16.5502,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Entrance_1,3656.05,-2462.99,-16.5502,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Living_3,3033.62,-2906.54,-16.5502,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_MasterBedroom_2,3127.43,-2128.23,-16.5502,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Corridor_1,3508.11,-2558.37,-16.5515,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_MasterBedroom_3,2783.95,-2299.74,-16.5502,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_MasterBedroom_4,2813.88,-2085.29,-16.5502,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_MasterBedroom_5,2563.56,-2249.48,-16.5502,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Bedroom2_4,2840.45,-2703.76,-16.5502,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Corridor_2,3426.13,-2428.25,-16.5515,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Corridor_3,3276.61,-2198.56,-16.5515,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bedroom2_3,3060.2,-2560.67,-16.5515,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Bedroom2_2,2855.14,-2482.33,-16.5515,90.0,33.0,180.0,1.0,-1.0,0.0
0_Bedroom2_1,3139.23,-2265.81,-16.5502,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Balcony_1,2423.31,-2539.08,-16.5515,90.0,-57.0,180.0,0.0,0.0,0.0
0_Kitchen_2,3716.55,-2656.27,-16.5515,90.0,33.0,180.0,1.0,-1.0,0.0
0_Bedroom2Bathroom_2,3169.21,-2395.49,-16.5515,90.0,33.0,180.0,1.0,-1.0,0.0
0_Living_4,3190.73,-3012.31,-16.5502,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Kitchen_1,3645.81,-2547.61,-16.5515,90.0,33.0,180.0,1.0,-1.0,0.0
0_Dining_2,3552.3,-2921.63,-16.5502,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Living_2,3346.84,-2869.64,-16.5502,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Utility_1,3356.27,-2157.2,-16.5515,-90.0,57.0,0.0,1.0,1.0,0.0
AnchorObject,3148.13,-2451.0,1367.86,0.0,0.0,0.0,0,0,0
