0_FLOORPLAN_1,2280.51,117.302,2615.44,0.0,0.0,-33.0,0.0,0.0,-1.0
0_Corridor_5,2739.47,-75.1558,1442.11,90.0,33.0,180.0,1.0,-1.0,0.0
0_Corridor_1,2234.63,38.9279,1442.11,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Dining_2,2623.58,782.46,1442.11,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_MasterBedroom_5,1175.49,-89.3136,1442.11,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_MasterBedroom_3,1440.62,84.6707,1442.11,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Living_3,1974.85,685.875,1442.11,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Living_2,2103.49,474.078,1442.11,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Dining_1,2334.67,745.738,1442.11,-90.0,57.0,0.0,1.0,1.0,0.0
0_Bedroom3_3,3080.03,93.6228,1442.11,-90.0,57.0,0.0,1.0,1.0,0.0
0_Entrance_1,2303.02,-65.2836,1442.11,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Corridor_3,2581.05,166.251,1442.11,90.0,33.0,180.0,1.0,-1.0,0.0
0_Living_1,2195.55,233.17,1442.11,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bedroom3Bathroom_1,2885.8,59.7071,1442.11,90.0,33.0,180.0,1.0,-1.0,0.0
0_MasterBedroom_2,1650.7,-137.446,1442.11,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Corridor_4,2647.28,65.3227,1442.11,90.0,33.0,180.0,1.0,-1.0,0.0
0_MasterBedroom_4,1232.83,104.931,1442.11,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Office_1,2650.84,-108.686,1442.11,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Bedroom2_3,1814.91,211.404,1442.11,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Corridor_6,1839.56,-191.002,1442.11,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Bedroom3_4,3301.92,240.524,1442.11,-90.0,57.0,0.0,1.0,1.0,0.0
0_MaidBathroom_1,2823.13,405.63,1442.11,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Maid_1,2872.66,337.233,1442.11,-90.0,57.0,0.0,1.0,1.0,0.0
0_Bedroom3_2,3130.75,272.535,1442.11,90.0,33.0,180.0,1.0,-1.0,0.0
0_Kitchen_2,2631.07,531.954,1442.11,-90.0,57.0,0.0,1.0,1.0,0.0
0_PowderRoom_1,2507.45,105.641,1442.11,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Bedroom2Bathroom_1,1830.91,13.2523,1442.11,-90.0,57.0,0.0,1.0,1.0,0.0
0_Bedroom2_2,1619.99,254.509,1442.11,-90.0,57.0,0.0,1.0,1.0,0.0
0_Bedroom2_1,1735.76,-49.1912,1442.11,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Maid_2,2999.55,450.469,1442.11,-90.0,57.0,0.0,1.0,1.0,0.0
0_Bedroom2_4,1660.84,448.08,1442.11,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bedroom3_1,2815.42,161.212,1442.11,-90.0,57.0,0.0,1.0,1.0,0.0
0_Corridor_2,2535.18,236.154,1442.11,-90.0,57.0,0.0,1.0,1.0,0.0
0_Laundry_1,2715.1,236.499,1442.11,-90.0,57.0,0.0,1.0,1.0,0.0
0_MasterBedroomWardrobe_1,1536.96,-168.889,1442.11,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Kitchen_1,2917.08,719.638,1442.11,-90.0,57.0,0.0,1.0,1.0,0.0
0_MasterBedroom_6,1273.02,-342.09,1442.11,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_MasterBedroomWardrobe_2,1361.25,-284.194,1442.11,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Dining_3,2478.41,1003.61,1442.11,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_MasterBedroom_1,1731.14,-262.151,1442.11,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_MasterBedroomBathroom_1,1418.82,-374.587,1442.11,90.0,33.0,180.0,1.0,-1.0,0.0
0_Storage_1,2060.79,-45.8282,1442.11,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Balcony_2,2222.1,1068.57,1442.11,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Balcony_1,3384.46,386.217,1442.11,90.0,-57.0,180.0,1.0,1.0,0.0
AnchorObject,3492.76,-1091.53,1452.11,0.0,0.0,0.0,0,0,0
