0_FLOORPLAN_1,7264.54,-4375.15,3711.29,0.0,0.0,0.0,0.0,0.0,-1.0
0_Living_1,7559.27,-4615.77,2537.96,-90.0,90.0,0.0,1.0,0.0,0.0
0_MasterBedroom_1,6982.77,-4120.65,2537.96,90.0,0.0,180.0,0.0,-1.0,0.0
0_MasterBedroomBathroom_1,6772.51,-4109.35,2537.96,-90.0,0.0,0.0,0.0,1.0,0.0
0_Balcony_2,7530.07,-5030.66,2537.96,90.0,0.0,180.0,0.0,0.0,0.0
0_MasterBedroomWardrobe_1,6772.51,-4275.05,2537.96,-90.0,-90.0,0.0,-1.0,0.0,0.0
0_Bathroom_1,7369.96,-4027.73,2537.96,-90.0,0.0,0.0,0.0,1.0,0.0
0_Dining_1,7548.76,-4293.19,2537.96,90.0,0.0,180.0,0.0,-1.0,0.0
0_Entrance_1,7551.7,-3956.02,2537.96,90.0,0.0,180.0,0.0,-1.0,0.0
0_Living_3,7583.85,-4719.65,2537.96,90.0,0.0,180.0,0.0,-1.0,0.0
0_MasterBedroom_2,6982.75,-4216.41,2537.96,90.0,0.0,180.0,0.0,-1.0,0.0
0_Corridor_1,7550.91,-4132.04,2537.96,90.0,0.0,180.0,0.0,-1.0,0.0
0_MasterBedroom_3,6939.09,-4597.84,2537.96,-90.0,-90.0,0.0,-1.0,0.0,0.0
0_MasterBedroom_4,6775.7,-4455.76,2537.96,90.0,0.0,180.0,0.0,-1.0,0.0
0_MasterBedroom_5,6776.74,-4755.12,2537.96,90.0,0.0,180.0,0.0,-1.0,0.0
0_Bedroom2_4,7308.52,-4770.91,2537.96,90.0,0.0,180.0,0.0,-1.0,0.0
0_Corridor_2,7397.14,-4129.76,2537.96,-90.0,-90.0,0.0,-1.0,0.0,0.0
0_Corridor_3,7123.07,-4129.76,2537.96,-90.0,-90.0,0.0,-1.0,0.0,0.0
0_Bedroom2_3,7308.48,-4508.68,2537.96,90.0,0.0,180.0,0.0,-1.0,0.0
0_Bedroom2_2,7130.96,-4637.79,2537.96,-90.0,90.0,0.0,1.0,0.0,0.0
0_Bedroom2_1,7104.49,-4281.58,2537.96,90.0,0.0,180.0,0.0,-1.0,0.0
0_Balcony_1,6942.93,-5030.66,2537.96,90.0,0.0,180.0,0.0,0.0,0.0
0_Kitchen_2,7746.68,-4010.77,2537.96,-90.0,90.0,0.0,1.0,0.0,0.0
0_Bedroom2Bathroom_2,7229.52,-4327.2,2537.96,-90.0,90.0,0.0,1.0,0.0,0.0
0_Living_4,7758.2,-4645.68,2537.96,90.0,0.0,180.0,0.0,-1.0,0.0
0_Kitchen_1,7617.02,-4010.77,2537.96,-90.0,90.0,0.0,1.0,0.0,0.0
0_Dining_2,7879.46,-4293.19,2537.96,90.0,0.0,180.0,0.0,-1.0,0.0
0_Living_2,7723.8,-4437.02,2537.96,90.0,0.0,180.0,0.0,-1.0,0.0
0_Utility_1,7131.87,-4040.43,2537.96,-90.0,0.0,0.0,0.0,1.0,0.0
AnchorObject,7264.54,-4375.15,3911.57,0.0,0.0,0.0,0,0,0
