0_FLOORPLAN_1,8363.63,-4281.24,1156.95,0.0,0.0,0.0,0.0,0.0,-1.0
0_Corridor_2,8429.4,-4307.04,-16.3768,90.0,0.0,180.0,0.0,-1.0,0.0
0_MasterBedroomBathroom_1,8643.58,-4111.26,-16.3768,-90.0,0.0,0.0,0.0,1.0,0.0
0_Entrance_1,8264.51,-3937.18,-16.3768,90.0,0.0,180.0,0.0,-1.0,0.0
0_MasterBedroomWardrobe_1,8640.17,-4276.75,-16.3768,-90.0,0.0,0.0,0.0,1.0,0.0
0_Bathroom_1,8372.9,-4068.55,-16.3768,90.0,90.0,-180.0,1.0,0.0,0.0
0_Dining_1,8265.11,-4291.0,-16.3768,90.0,0.0,180.0,0.0,-1.0,0.0
0_Kitchen_1,8155.59,-4001.29,-16.3768,-90.0,-90.0,0.0,-1.0,0.0,0.0
0_Living_2,8215.25,-4726.85,-16.3768,90.0,0.0,180.0,0.0,-1.0,0.0
0_Living_3,8071.26,-4635.99,-16.3768,90.0,90.0,-180.0,1.0,0.0,0.0
0_MasterBedroom_3,8587.06,-4733.81,-16.3768,90.0,0.0,180.0,0.0,-1.0,0.0
0_MasterBedroom_2,8643.38,-4457.35,-16.3768,90.0,0.0,180.0,0.0,-1.0,0.0
0_MasterBedroom_1,8482.48,-4604.33,-16.3768,90.0,90.0,-180.0,1.0,0.0,0.0
0_Living_1,8195.7,-4458.0,-16.3768,90.0,0.0,180.0,0.0,-1.0,0.0
0_Balcony_1,8132.88,-4970.24,-16.3768,90.0,0.0,180.0,0.0,-1.0,0.0
0_Utility_1,8429.64,-4228.9,-16.3768,-90.0,0.0,0.0,0.0,1.0,0.0
AnchorObject,8363.63,-4281.24,1433.01,0.0,0.0,0.0,0,0,0
