0_FLOORPLAN_1,3440.65,-693.276,2615.44,0.0,0.0,-123.0,0.0,0.0,-1.0
0_Living_1,3479.87,-314.825,1442.11,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_MasterBedroom_1,3382.73,-1068.52,1442.11,-90.0,57.0,0.0,1.0,1.0,0.0
0_MasterBedroomBathroom_1,3488.76,-1250.44,1442.11,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Balcony_2,3635.88,117.302,1442.11,-90.0,57.0,0.0,0.0,0.0,0.0
0_MasterBedroomWardrobe_1,3627.23,-1159.43,1442.11,90.0,33.0,180.0,1.0,-1.0,0.0
0_Bathroom_1,3092.42,-795.992,1442.11,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Dining_1,3216.07,-500.777,1442.11,-90.0,57.0,0.0,1.0,1.0,0.0
0_Entrance_1,2932.69,-683.499,1442.11,-90.0,57.0,0.0,1.0,1.0,0.0
0_Living_3,3553.18,-237.235,1442.11,-90.0,57.0,0.0,1.0,1.0,0.0
0_MasterBedroom_2,3462.76,-1015.95,1442.11,-90.0,57.0,0.0,1.0,1.0,0.0
0_Corridor_1,3080.22,-587.478,1442.11,-90.0,57.0,0.0,1.0,1.0,0.0
0_MasterBedroom_3,3805.5,-842.943,1442.11,90.0,33.0,180.0,1.0,-1.0,0.0
0_MasterBedroom_4,3776.5,-1057.52,1442.11,-90.0,57.0,0.0,1.0,1.0,0.0
0_MasterBedroom_5,4026.1,-892.241,1442.11,-90.0,57.0,0.0,1.0,1.0,0.0
0_Bedroom2_4,3747.23,-439.168,1442.11,-90.0,57.0,0.0,1.0,1.0,0.0
0_Corridor_2,3162.76,-717.233,1442.11,90.0,33.0,180.0,1.0,-1.0,0.0
0_Corridor_3,3313.29,-946.268,1442.11,90.0,33.0,180.0,1.0,-1.0,0.0
0_Bedroom2_3,3528.11,-583.22,1442.11,-90.0,57.0,0.0,1.0,1.0,0.0
0_Bedroom2_2,3733.5,-660.667,1442.11,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bedroom2_1,3450.36,-878.421,1442.11,-90.0,57.0,0.0,1.0,1.0,0.0
0_Balcony_1,4259.92,-737.958,1442.11,-90.0,57.0,0.0,0.0,0.0,0.0
0_Kitchen_2,2871.35,-490.482,1442.11,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Bedroom2Bathroom_2,3419.82,-748.878,1442.11,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Living_4,3395.61,-132.158,1442.11,-90.0,57.0,0.0,1.0,1.0,0.0
0_Kitchen_1,2942.56,-598.84,1442.11,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Dining_2,3034.44,-224.411,1442.11,-90.0,57.0,0.0,1.0,1.0,0.0
0_Living_2,3240.13,-275.5,1442.11,-90.0,57.0,0.0,1.0,1.0,0.0
0_Utility_1,3233.8,-987.979,1442.11,90.0,-57.0,180.0,-1.0,-1.0,0.0
AnchorObject,3031.14,208.264,175.0,0.0,0.0,0.0,0,0,0
