0_FLOORPLAN_1,3967.02,-1643.19,1520.68,0.0,0.0,-123.0,0.0,0.0,-1.0
0_Corridor_2,3952.45,-1574.06,347.354,-90.0,57.0,0.0,1.0,1.0,0.0
0_MasterBedroomBathroom_1,3671.21,-1502.64,347.354,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Entrance_1,3733.98,-1915.01,347.354,-90.0,57.0,0.0,1.0,1.0,0.0
0_MasterBedroomWardrobe_1,3811.36,-1414.58,347.354,90.0,-57.0,180.0,-1.0,-1.0,0.0
0_Bathroom_1,3784.21,-1752.28,347.354,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Dining_1,4029.3,-1720.15,347.354,-90.0,57.0,0.0,1.0,1.0,0.0
0_Kitchen_1,3847.38,-1970.82,347.354,90.0,33.0,-180.0,1.0,-1.0,0.0
0_Living_2,4420.89,-1522.39,347.354,-90.0,57.0,0.0,1.0,1.0,0.0
0_Living_3,4424.06,-1692.62,347.354,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_MasterBedroom_3,4222.46,-1207.88,347.354,-90.0,57.0,0.0,1.0,1.0,0.0
0_MasterBedroom_2,3960.5,-1312.69,347.354,-90.0,57.0,0.0,1.0,1.0,0.0
0_MasterBedroom_1,4171.71,-1366.4,347.354,-90.0,-33.0,0.0,-1.0,1.0,0.0
0_Living_1,4206.97,-1686.42,347.354,-90.0,57.0,0.0,1.0,1.0,0.0
0_Balcony_2,4417.55,-1073.99,347.354,-90.0,57.0,0.0,1.0,1.0,0.0
0_Utility_1,3887.03,-1616.78,347.354,90.0,-57.0,180.0,-1.0,-1.0,0.0
AnchorObject,3967.02,-1643.19,1835.61,0.0,0.0,0.0,0,0,0
