a_s_1b_b1_s2_0_Entrance_1,45589.0,5196.05,1450.0,0,0,0
a_s_1b_b1_s2_0_Kitchen_1,45589.0,2942.33,1450.0,0,0,0
a_s_1b_b1_s2_0_MasterBedroomBathroom_1,48745.8,4540.3,1450.0,0,0,0
a_s_1b_b1_s2_0_MasterBedroom_1,45685.5,834.47,1450.0,0,0,0
a_s_1b_b1_s2_0_MasterBedroom_2,47613.2,1470.15,1450.0,0,0,0
a_s_1b_b1_s2_0_MasterBedroom_3,45865.9,-683.293,1450.0,0,0,0
a_s_1b_b1_s2_0_Dinning_1,45280.0,-2065.84,1450.0,0,0,0
a_s_1b_b1_s2_0_Living_1,48169.0,-1915.84,1450.0,0,0,0
AnchorObject,47314.8,-1115.31,1750.0,0,0,0
