a_s_1b_a2_s1_0_MasterBedroom_2,112492.0,-10009.9,1450.0,0,0,90
a_s_1b_a2_s1_0_MasterBedroom_3,114119.0,-11844.9,1450.0,0,0,180
a_s_1b_a2_s1_0_Corridor_1,108774.0,-4272.66,1450.0,0,0,0
a_s_1b_a2_s1_0_Living_1,108892.0,-6039.99,1450.0,0,0,-90
a_s_1b_a2_s1_0_Living_2,105382.0,-7761.81,1450.0,0,0,180
a_s_1b_a2_s1_0_Dining_2,104528.0,-10699.9,1450.0,0,0,90
a_s_1b_a2_s1_0_Kitchen_1,109354.0,-11001.7,1450.0,0,0,180
a_s_1b_a2_s1_0_Dining_1,106900.0,-7421.58,1450.0,0,0,0
a_s_1b_a2_s1_0_MasterBedroom_1,112382.0,-5907.96,1450.0,0,0,0
a_s_1b_a2_s1_0_MasterBedroomBathroom_1,113733.0,-6082.72,1450.0,0,0,90
a_s_1b_a2_s1_0_PowderRoom_1,110979.0,-4947.76,1450.0,0,0,180
AnchorObject,109590.0,-7760.15,1750.0,0,0,0
