0_Kitchen_2,29242.2,-3459.6,347.254,-90.0,56.0,0.0,1.0,1.0,0.0
0_Balcony_1,29118.2,-3639.87,347.254,90.0,-56.0,180.0,-1.0,-1.0,0.0
0_Dining_1,29641.2,-3820.9,347.254,-90.0,-34.0,0.0,-1.0,1.0,0.0
0_MasterBedroom_2,30584.5,-3017.43,347.254,-90.0,56.0,0.0,1.0,1.0,0.0
0_Entrance_1,30094.5,-2725.69,347.254,90.0,-56.0,180.0,-1.0,-1.0,0.0
0_Corridor_4,29776.2,-3044.89,347.254,90.0,34.0,-180.0,1.0,-1.0,0.0
0_MasterBedroom_1,30592.2,-2818.81,347.254,90.0,34.0,180.0,1.0,-1.0,0.0
0_MasterBedroomBathroom_1,30405.9,-2486.48,347.254,-90.0,-34.0,0.0,-1.0,1.0,0.0
0_Corridor_2,29646.0,-2844.95,347.254,90.0,34.0,-180.0,1.0,-1.0,0.0
0_Living_3,30038.7,-3574.23,347.254,-90.0,-34.0,0.0,-1.0,1.0,0.0
0_FLOORPLAN_1,29991.1,-3087.04,1520.58,0.0,0.0,-34.0,0.0,0.0,-1.0
0_Living_1,29767.8,-3171.92,347.254,90.0,34.0,-180.0,1.0,-1.0,0.0
0_Kitchen_1,29531.5,-3262.62,347.254,-90.0,56.0,0.0,1.0,1.0,0.0
0_Bathroom_1,29832.5,-2766.18,347.254,-90.0,-34.0,0.0,-1.0,1.0,0.0
0_Living_2,29686.0,-3542.64,347.254,-90.0,56.0,0.0,1.0,1.0,0.0
0_MasterBedroom_3,30391.0,-2862.49,347.254,90.0,34.0,-180.0,1.0,-1.0,0.0
0_Utility_1,30031.9,-2638.35,347.254,-90.0,-34.0,0.0,-1.0,1.0,0.0
0_Corridor_3,29935.9,-2833.67,347.254,90.0,-56.0,180.0,-1.0,-1.0,0.0
0_MasterBedroom_5,30235.3,-2628.56,347.254,90.0,34.0,-180.0,1.0,-1.0,0.0
0_Bedroom2_3,30338.0,-3359.84,347.254,-90.0,-34.0,0.0,-1.0,1.0,0.0
0_Maid_2,29444.7,-3006.09,347.254,90.0,-56.0,180.0,-1.0,-1.0,0.0
0_Bedroom2_1,30187.4,-3130.93,347.254,-90.0,-34.0,0.0,-1.0,1.0,0.0
0_MaidBathroom_1,29167.0,-3192.34,347.254,90.0,-56.0,180.0,-1.0,-1.0,0.0
0_Bedroom2_4,30242.6,-2874.92,347.254,90.0,34.0,-180.0,1.0,-1.0,0.0
0_Bedroom2_2,30373.7,-3141.46,347.254,90.0,-56.0,180.0,-1.0,-1.0,0.0
0_Dining_2,29459.1,-3553.71,347.254,90.0,34.0,-180.0,1.0,-1.0,0.0
0_MasterBedroom_4,30760.3,-3066.83,347.254,-90.0,-34.0,0.0,-1.0,1.0,0.0
0_Maid_1,29284.9,-3113.3,347.254,90.0,-56.0,180.0,-1.0,-1.0,0.0
0_Balcony_2,30396.2,-3509.94,347.254,90.0,34.0,-180.0,1.0,-1.0,0.0
0_BathroomBedroom2_1,30089.1,-2967.13,347.254,90.0,-56.0,180.0,-1.0,-1.0,0.0
0_MasterBedroomWardrobe_1,30474.8,-2656.47,347.254,90.0,-56.0,180.0,-1.0,-1.0,0.0
0_Corridor_1,29786.1,-2934.06,347.254,90.0,-56.0,180.0,-1.0,-1.0,0.0
AnchorObject,29439.9,-3325.01,1514.65,0.0,0.0,0.0,0,0,0
