0_Living_1,-23159.5,-4505.43,165,90,0,180,0,-1,0
0_MasterBedroom_1,-23001.1,-4507.53,165,-90,90,0,1,0,0
0_MasterBedroomBathroom_1,-22785.3,-4446.98,165,-90,0,0,0,1,0
0_Kitchen_1,-23606.8,-4623.28,165,-90,-35,0,-1,1,0
0_MasterBedroomWardrobe_1,-22786.8,-4624.72,165,-90,90,0,1,0,0
0_PowderRoom_1,-23289.4,-4398.46,165,-90,-35,0,-1,1,0
0_Dining_1,-23756.5,-4968.32,165,90,0,180,0,-1,0
0_Entrance_1,-23159.5,-4255.85,165,90,0,180,0,-1,0
0_Living_2,-23179.7,-4811.23,165,90,0,180,0,-1,0
0_Living_3,-23197.1,-5082.42,165,90,0,180,0,-1,0
0_MasterBedroom_3,-22970.8,-4817.23,165,90,0,180,0,-1,0
0_MasterBedroom_2,-22999.6,-4615.32,165,90,0,180,0,-1,0
0_Corridor_1,-23159.5,-4388.43,165,90,0,180,0,-1,0
0_MasterBedroom_4,-22831.7,-5098.18,165,90,0,180,0,-1,0
0_Kitchen_2,-23873.6,-4726.12,165,-90,-35,0,-1,1,0
0_Dining_2,-23588,-4804.97,165,90,0,180,0,-1,0
0_Laundry_1,-23521.5,-4566.29,165,-90,55,0,1,1,0
0_Living_4,-23348,-4686.42,165,90,0,180,0,-1,0
0_MasterBedroom_5,-22744.9,-4819.55,165,90,0,180,0,-1,0
0_Balcony1_1,-23408.3,-5378.04,165,90,0,180,0,-1,0
0_Balcony2_1,-23969.6,-5200.45,165,90,-55,180,-1,-1,0
AnchorObject,0,0,195,0,0,0,0,0,0
