0_Living_1,1801.87,1747.25,165.0,-90.0,0.0,0.0,0.0,1.0,0.0
0_MasterBedroom_1,643.616,1584.56,165.0,-90.0,-90.0,0.0,-1.0,0.0,0.0
0_MasterBedroomBathroom_1,418.136,1563.15,165.0,90.0,0.0,180.0,0.0,-1.0,0.0
0_Kitchen_1,2384.62,1709.51,165.0,-90.0,0.0,0.0,0.0,1.0,0.0
0_MasterBedroomWardrobe_1,432.908,1721.07,165.0,-90.0,-90.0,0.0,-1.0,0.0,0.0
0_PowderRoom_1,1496.2,1493.23,165.0,90.0,0.0,180.0,0.0,-1.0,0.0
0_Dining_1,2223.16,1911.99,165.0,-90.0,0.0,0.0,0.0,1.0,0.0
0_Entrance_1,1671.41,1354.67,165.0,-90.0,0.0,0.0,0.0,1.0,0.0
0_Living_2,1682.83,1909.95,165.0,-90.0,0.0,0.0,0.0,1.0,0.0
0_Living_3,1880.91,2093.48,165.0,-90.0,0.0,0.0,0.0,1.0,0.0
0_MasterBedroom_3,622.967,1906.04,165.0,-90.0,0.0,0.0,0.0,1.0,0.0
0_MasterBedroom_2,624.732,1721.39,165.0,-90.0,0.0,0.0,0.0,1.0,0.0
0_Corridor_2,1221.48,1584.56,165.0,-90.0,-90.0,0.0,-1.0,0.0,0.0
0_Corridor_1,1059.77,1584.56,165.0,-90.0,-90.0,0.0,-1.0,0.0,0.0
0_Corridor_3,1499.76,1584.56,165.0,-90.0,-90.0,0.0,-1.0,0.0,0.0
0_Corridor_4,1740.29,1571.52,165.0,-90.0,0.0,0.0,0.0,1.0,0.0
0_MasterBedroom_4,402.253,1906.04,165.0,-90.0,0.0,0.0,0.0,1.0,0.0
0_MasterBedroom_5,483.922,2187.04,165.0,-90.0,0.0,0.0,0.0,1.0,0.0
0_Kitchen_2,2042.53,1709.51,165.0,-90.0,0.0,0.0,0.0,1.0,0.0
0_Dining_2,2223.16,2175.27,165.0,-90.0,0.0,0.0,0.0,1.0,0.0
0_Maid_1,2090.9,1449.64,165.0,-90.0,90.0,0.0,1.0,0.0,0.0
0_Maid_2,1926.62,1449.64,165.0,-90.0,90.0,0.0,1.0,0.0,0.0
0_MaidBathroom_1,2265.11,1449.64,165.0,-90.0,90.0,0.0,1.0,0.0,0.0
0_Bedroom2_1,1206.61,1775.92,165.0,-90.0,0.0,0.0,0.0,1.0,0.0
0_Bedroom2_2,1237.88,1942.0,165.0,-90.0,0.0,0.0,0.0,1.0,0.0
0_Bedroom2_3,1436.8,1942.0,165.0,-90.0,0.0,0.0,0.0,1.0,0.0
0_Bedroom2_4,1355.2,2199.21,165.0,-90.0,0.0,0.0,0.0,1.0,0.0
0_Bedroom3_1,1065.82,1776.57,165.0,-90.0,0.0,0.0,0.0,1.0,0.0
0_Bedroom3_2,1041.48,1942.88,165.0,-90.0,0.0,0.0,0.0,1.0,0.0
0_Bedroom3_3,830.226,1942.88,165.0,-90.0,0.0,0.0,0.0,1.0,0.0
0_Bedroom3_4,921.35,2187.95,165.0,-90.0,0.0,0.0,0.0,1.0,0.0
0_Bedroom3Bathroom_1,939.778,1778.46,165.0,-90.0,-90.0,0.0,-1.0,0.0,0.0
0_Bedroom2Bathroom_1,1333.99,1778.46,165.0,-90.0,90.0,0.0,1.0,0.0,0.0
0_Office_1,859.327,1493.23,165.0,90.0,0.0,180.0,0.0,-1.0,0.0
0_Laundry_1,1269.74,1493.23,165.0,90.0,0.0,180.0,0.0,-1.0,0.0
PhysCamera001,1480.5,1906.53,96219.0,0.0,0.0,180.0,0.0,0.0,-1.0
0_Corridor_5,878.591,1584.56,165.0,-90.0,-90.0,0.0,-1.0,0.0,0.0
0_Balcony1_1,883.677,2469.1,165.0,-90.0,0.0,0.0,0.0,1.0,0.0
0_Balcony3_1,2637.78,1907.07,165.0,-90.0,90.0,0.0,1.0,0.0,0.0
0_Balcony2_1,2183.68,2469.1,165.0,-90.0,0.0,0.0,0.0,1.0,0.0
AnchorObject,0.0,0.0,195.0,0.0,0.0,0.0,0,0,0
