Living,1835.73155,1796.4105
Kitchen,1600.17965,2103.7133
Dining,1595.4917500000001,1812.9381
Bedroom2,2552.59075,2396.2513
Bedroom1,2550.1853499999997,2059.1798
Bathroom,2200.29255,2119.6083
PowderRoom,1896.72095,2167.4902
MasterBedroom,2540.69815,1810.5176
Study,1819.6882500000002,2052.8292
MasterBedroomBathroom,2123.52135,1881.808
MasterBedroomWardrobe,2233.91665,1721.8365
MaidBathroom,2190.24375,2400.5987
Entrance,1997.89115,2548.7083
Corridor,2078.50915,2270.394
Balcony,4019.1877500000005,70.00000000000045
Bedroom1Wardrobe,3519.1877500000005,70.00000000000023
Bedroom2Wardrobe,3019.1877500000005,70.00000000000023
MaidRoom,2519.1877500000005,70
